709,38406,4.0
709,42083,4.0
709,14254,4.0
709,387,2.0
709,16360,3.0
709,404,3.0
709,429,4.0
709,3167,2.0
709,5767,5.0
709,29253,5.0
709,34225,3.0
709,19891,5.0
709,42084,3.0
709,42085,3.0
709,6463,5.0
709,42086,4.0
709,5771,4.0
709,13033,3.0
709,37577,5.0
709,17648,4.0
709,1773,1.0
709,38,5.0
709,1776,4.0
709,41501,5.0
709,1777,3.0
709,1647,2.0
709,2720,3.0
709,6458,5.0
709,38455,5.0
709,13085,3.0
709,42087,4.0
709,1782,4.0
709,10352,1.0
709,36817,4.0
709,421,3.0
709,42088,3.0
709,2946,5.0
709,11144,2.0
709,14990,5.0
709,36930,1.0
709,42089,4.0
709,8387,4.0
709,1731,5.0
709,12765,4.0
709,14782,5.0
709,42090,4.0
709,19957,4.0
709,11150,2.0
709,20952,3.0
709,10499,3.0
709,21919,3.0
709,2774,3.0
709,12725,4.0
709,566,1.0
709,14762,3.0
709,1819,3.0
709,26069,3.0
709,2555,5.0
709,14620,3.0
709,7182,4.0
709,42091,4.0
709,42092,5.0
709,8665,2.0
709,4725,3.0
709,35563,3.0
709,2800,4.0
709,42093,5.0
709,13259,4.0
709,19125,5.0
709,42094,4.0
709,2792,4.0
709,42095,4.0
709,31599,5.0
709,7144,4.0
709,17513,4.0
709,16835,5.0
709,3538,5.0
709,2813,2.0
709,4753,2.0
709,642,5.0
709,4802,3.0
709,12544,5.0
709,4832,5.0
709,2955,3.0
709,21926,5.0
709,42096,4.0
709,34887,4.0
709,2949,4.0
709,18274,5.0
709,15393,5.0
709,7147,5.0
709,14211,5.0
709,11496,5.0
709,42097,4.0
709,7783,5.0
709,34262,4.0
709,21596,5.0
709,42098,5.0
709,9072,5.0
709,5297,4.0
709,13385,5.0
709,42099,5.0
709,42100,5.0
709,11157,4.0
709,5826,5.0
709,11168,4.0
709,5475,5.0
709,4077,4.0
709,11155,4.0
709,13540,5.0
709,628,5.0
709,36800,4.0
709,7300,4.0
709,42101,4.0
709,1883,5.0
709,163,4.0
709,30123,5.0
709,2647,4.0
709,447,5.0
709,834,5.0
709,6547,4.0
709,6556,3.0
709,1789,5.0
709,20942,3.0
709,4365,4.0
709,24,5.0
709,545,5.0
709,19315,5.0
709,39871,5.0
709,11177,4.0
709,1663,5.0
709,1768,5.0
709,8035,5.0
709,38278,5.0
709,42102,5.0
709,4383,5.0
709,5823,4.0
709,7933,4.0
709,2977,5.0
709,17749,5.0
709,4379,4.0
709,11214,5.0
709,6791,4.0
709,42103,4.0
709,5235,5.0
709,4100,4.0
709,1849,5.0
709,25760,5.0
709,11194,5.0
709,1823,5.0
709,11242,4.0
709,7444,5.0
709,1687,4.0
709,42104,5.0
709,37233,4.0
709,42105,5.0
709,2584,4.0
709,2979,5.0
709,12174,4.0
709,11068,5.0
709,9746,4.0
709,11269,5.0
709,647,5.0
709,657,4.0
709,480,5.0
709,4122,3.0
709,29930,4.0
709,16128,4.0
709,34403,4.0
709,31577,4.0
709,14834,5.0
709,5690,5.0
709,6413,5.0
709,42106,4.0
709,23245,4.0
709,19413,5.0
709,5838,4.0
709,1949,5.0
709,5831,4.0
709,6148,4.0
709,11259,4.0
709,6199,3.0
709,5836,4.0
709,17340,5.0
709,19322,4.0
709,1860,5.0
709,653,4.0
709,5837,3.0
709,5843,5.0
709,646,3.0
709,14545,5.0
709,31751,4.0
709,42107,4.0
709,11267,4.0
709,649,4.0
709,3032,4.0
709,21005,4.0
709,7672,3.0
709,2148,4.0
709,16539,4.0
709,42108,5.0
709,5839,2.0
709,16095,4.0
709,34599,5.0
709,7203,4.0
709,2718,2.0
709,655,5.0
709,11247,5.0
709,19402,5.0
709,19414,5.0
709,10140,5.0
709,17806,4.0
709,6200,4.0
709,10571,5.0
709,641,5.0
709,1766,5.0
709,14201,4.0
709,6184,4.0
709,2154,5.0
709,37474,5.0
710,42109,5.0
710,42110,5.0
710,5241,5.0
710,9684,5.0
710,42111,5.0
710,42112,5.0
710,7311,5.0
710,42113,5.0
710,41321,5.0
710,42114,5.0
710,42115,4.0
710,42116,5.0
710,21153,5.0
710,42117,5.0
710,13300,5.0
710,12805,5.0
710,16723,5.0
710,16077,5.0
710,16076,5.0
710,36040,4.0
710,42118,5.0
710,284,5.0
710,6421,5.0
710,42119,5.0
710,42120,5.0
710,4383,4.0
710,19398,5.0
710,4100,5.0
710,42121,5.0
710,2033,5.0
710,42122,4.0
710,2165,4.0
711,6021,1.0
711,2712,3.0
711,21679,4.0
711,3272,3.0
711,3271,3.0
711,14671,3.0
711,13022,3.0
711,33267,5.0
711,8266,4.0
711,17862,3.0
711,33249,4.0
711,17323,4.0
711,42123,2.0
711,42124,4.0
711,42125,1.0
711,10302,3.0
711,14688,3.0
711,34917,3.0
711,13755,2.0
711,42126,4.0
711,42127,3.0
711,42128,3.0
711,24741,1.0
711,42129,3.0
711,12342,3.0
711,341,4.0
711,42130,5.0
711,624,5.0
711,14228,3.0
711,6030,3.0
711,42131,2.0
711,34833,3.0
711,41451,3.0
711,41368,3.0
711,25961,3.0
711,13026,2.0
711,1770,3.0
711,13029,3.0
711,4522,3.0
711,14309,4.0
711,22349,3.0
711,6052,2.0
711,4526,3.0
711,4523,3.0
711,20461,3.0
711,6053,3.0
711,42132,4.0
711,25807,3.0
711,42133,2.0
711,39779,2.0
711,9718,4.0
711,42134,4.0
711,42135,3.0
711,38450,4.0
711,19641,3.0
711,22001,3.0
711,42136,3.0
711,36,3.0
711,37953,4.0
711,13038,4.0
711,453,4.0
711,14669,5.0
711,11138,3.0
711,35971,3.0
711,5580,3.0
711,10987,4.0
711,514,2.0
711,11490,3.0
711,1903,4.0
711,8358,4.0
711,11145,3.0
711,12346,2.0
711,24725,3.0
711,6004,4.0
711,6067,3.0
711,42137,3.0
711,144,3.0
711,12352,4.0
711,8375,3.0
711,42138,3.0
711,26079,3.0
711,1772,5.0
711,6071,4.0
711,25718,3.0
711,42139,3.0
711,1773,1.0
711,10305,4.0
711,42140,3.0
711,20515,3.0
711,42141,3.0
711,39616,3.0
711,10988,4.0
711,42142,1.0
711,42143,3.0
711,42144,5.0
711,12359,2.0
711,42145,4.0
711,42146,2.0
711,42147,1.0
711,1644,3.0
711,42148,4.0
711,286,4.0
711,14651,4.0
711,42149,3.0
711,42150,4.0
711,10336,3.0
711,21600,4.0
711,37992,3.0
711,6589,5.0
711,1218,5.0
711,42151,3.0
711,42152,3.0
711,1776,2.0
711,41501,2.0
711,530,1.0
711,17494,2.0
711,11135,4.0
711,10337,3.0
711,42153,3.0
711,42154,4.0
711,42155,2.0
711,4534,2.0
711,42156,3.0
711,14299,4.0
711,42157,3.0
711,17496,3.0
711,42158,3.0
711,42159,3.0
711,23267,4.0
711,42160,4.0
711,42161,3.0
711,34510,4.0
711,42162,3.0
711,525,4.0
711,20529,3.0
711,42163,3.0
711,1778,3.0
711,29265,3.0
711,42164,5.0
711,21113,2.0
711,35502,4.0
711,2468,2.0
711,42165,4.0
711,42166,3.0
711,13078,3.0
711,42167,4.0
711,42168,3.0
711,42169,3.0
711,5875,4.0
711,42170,4.0
711,10992,4.0
711,42171,3.0
711,42172,3.0
711,26155,3.0
711,16641,2.0
711,42173,3.0
711,42174,3.0
711,32352,3.0
711,42175,4.0
711,8464,3.0
711,12724,3.0
711,14724,4.0
711,42176,4.0
711,4549,4.0
711,4553,4.0
711,33403,4.0
711,42177,2.0
711,34308,3.0
711,42178,4.0
711,42179,4.0
711,42180,3.0
711,42181,2.0
711,10990,3.0
711,42182,3.0
711,42183,4.0
711,42184,2.0
711,14706,5.0
711,23381,4.0
711,42185,3.0
711,42186,3.0
711,3672,3.0
711,35781,3.0
711,4550,4.0
711,5591,4.0
711,1779,2.0
711,19111,3.0
711,3372,3.0
711,42187,4.0
711,16492,5.0
711,42188,4.0
711,42189,3.0
711,42190,3.0
711,42191,3.0
711,520,3.0
711,34997,3.0
711,39642,3.0
711,42192,4.0
711,2720,1.0
711,16766,3.0
711,42193,3.0
711,20891,3.0
711,8110,3.0
711,42194,3.0
711,42195,3.0
711,34312,3.0
711,34830,3.0
711,13758,3.0
711,14579,4.0
711,42196,3.0
711,42197,3.0
711,19705,3.0
711,42198,4.0
711,18547,3.0
711,1777,4.0
711,42199,2.0
711,20894,4.0
711,6070,3.0
711,5581,4.0
711,42200,4.0
711,42201,3.0
711,42202,4.0
711,42203,3.0
711,10769,3.0
711,252,4.0
711,32097,4.0
711,42204,3.0
711,35425,4.0
711,8470,3.0
711,21046,2.0
711,6473,4.0
711,25809,1.0
711,27320,3.0
711,34982,3.0
711,503,3.0
711,5912,4.0
711,42205,4.0
711,16546,3.0
711,10996,4.0
711,42206,4.0
711,14667,3.0
711,42207,4.0
711,42208,4.0
711,42209,4.0
711,42210,3.0
711,1647,2.0
711,15018,4.0
711,37282,3.0
711,37446,3.0
711,10997,4.0
711,8377,4.0
711,26054,3.0
711,4560,3.0
711,3571,3.0
711,42211,3.0
711,14216,3.0
711,6478,4.0
711,42212,4.0
711,41074,3.0
711,25136,4.0
711,3441,4.0
711,42213,3.0
711,38096,3.0
711,10320,2.0
711,13079,2.0
711,5267,2.0
711,30008,2.0
711,7095,3.0
711,42214,5.0
711,20507,3.0
711,42215,4.0
711,10341,1.0
711,20552,2.0
711,5266,1.0
711,42216,5.0
711,42217,3.0
711,42218,3.0
711,42219,4.0
711,33540,3.0
711,13086,3.0
711,42220,3.0
711,443,4.0
711,42221,3.0
711,21000,3.0
711,3363,4.0
711,356,3.0
711,42222,5.0
711,42223,3.0
711,42224,4.0
711,21338,4.0
711,30012,4.0
711,15887,4.0
711,20999,3.0
711,10993,3.0
711,2181,4.0
711,38025,3.0
711,563,3.0
711,39798,4.0
711,5601,4.0
711,42225,1.0
711,11142,2.0
711,42226,2.0
711,33526,4.0
711,42227,3.0
711,9721,3.0
711,20455,3.0
711,17967,3.0
711,42228,2.0
711,42229,5.0
711,42230,3.0
711,4570,4.0
711,12395,5.0
711,25068,3.0
711,13778,3.0
711,14222,3.0
711,10352,1.0
711,42231,3.0
711,8119,4.0
711,42232,2.0
711,20595,3.0
711,42233,3.0
711,12762,3.0
711,5787,1.0
711,2735,3.0
711,42234,4.0
711,42235,5.0
711,42236,4.0
711,42237,1.0
711,42238,4.0
711,42239,4.0
711,25070,4.0
711,31653,3.0
711,42240,3.0
711,42241,1.0
711,42242,4.0
711,22359,4.0
711,42243,3.0
711,17499,3.0
711,8661,4.0
711,23,3.0
711,21341,3.0
711,2946,3.0
711,4571,3.0
711,5776,4.0
711,407,3.0
711,10998,3.0
711,26088,3.0
711,3389,3.0
711,2119,4.0
711,14254,2.0
711,421,2.0
711,4563,3.0
711,38097,3.0
711,13087,2.0
711,4562,4.0
711,521,5.0
711,33519,1.0
711,13085,3.0
711,1782,4.0
712,19595,5.0
712,4166,2.0
712,12067,5.0
712,38207,5.0
712,8476,5.0
712,3438,5.0
712,3557,5.0
712,42244,5.0
712,42245,5.0
712,10077,5.0
712,14545,2.0
712,42246,5.0
712,7527,4.0
712,1829,1.0
712,42247,5.0
712,1799,4.0
712,39647,5.0
712,8014,5.0
712,2872,3.0
712,5692,4.0
712,25556,4.0
712,1818,4.0
712,9965,5.0
712,10309,5.0
712,17008,4.0
712,18451,5.0
713,1216,3.0
713,30189,4.0
713,11286,5.0
713,34180,4.0
713,42248,4.0
713,42249,4.0
713,42250,4.0
713,6350,4.0
713,42251,5.0
713,42252,5.0
713,42253,4.0
713,42254,3.0
713,1921,5.0
713,42255,5.0
713,42256,5.0
713,5723,4.0
713,42257,4.0
713,1556,4.0
713,3254,5.0
713,5123,4.0
713,42258,4.0
713,37158,5.0
713,7010,4.0
713,3251,5.0
713,16952,4.0
713,42259,3.0
713,42260,4.0
713,30085,5.0
713,15887,5.0
713,17913,5.0
713,42261,4.0
713,34916,4.0
713,3091,5.0
713,6968,4.0
713,1983,4.0
713,11658,5.0
713,4234,3.0
713,740,4.0
713,42262,4.0
713,5598,4.0
713,3484,5.0
713,7097,5.0
713,16022,3.0
713,42263,5.0
713,42264,5.0
713,42265,5.0
713,42266,5.0
713,838,5.0
713,42267,5.0
713,15211,5.0
713,2466,5.0
713,29619,5.0
713,10563,5.0
713,19495,5.0
713,42268,5.0
713,39529,5.0
713,4479,5.0
713,42269,5.0
713,42270,4.0
713,322,5.0
713,42271,5.0
713,3210,4.0
713,42272,5.0
713,4262,5.0
713,24422,4.0
713,4204,4.0
713,5592,5.0
713,1760,5.0
713,1294,5.0
713,23648,4.0
713,518,4.0
713,21066,5.0
713,42273,4.0
713,3468,5.0
713,18240,5.0
713,42274,5.0
713,4834,4.0
713,643,4.0
713,4391,5.0
713,42275,3.0
713,11770,4.0
714,14199,4.0
714,898,4.0
714,195,5.0
714,42276,5.0
714,245,5.0
714,42277,4.0
714,21260,4.0
714,7969,5.0
714,3143,5.0
714,5758,3.0
714,2745,4.0
714,9728,4.0
714,6170,4.0
714,42278,2.0
714,11185,4.0
714,2615,4.0
714,13781,4.0
714,6012,5.0
714,35320,4.0
714,2961,4.0
714,594,4.0
714,2046,4.0
714,36030,4.0
714,10998,4.0
714,18613,4.0
714,526,4.0
714,11214,5.0
714,42279,5.0
714,6547,3.0
714,2169,4.0
714,12724,3.0
714,15359,4.0
714,2718,5.0
714,35854,5.0
714,2133,4.0
714,9132,4.0
714,42280,5.0
714,42281,4.0
714,6480,5.0
714,2855,4.0
714,42282,4.0
714,42283,4.0
714,42284,4.0
714,42285,4.0
714,6795,5.0
714,4410,4.0
714,42286,5.0
714,11962,3.0
714,5461,4.0
714,5653,4.0
714,10491,5.0
714,42287,4.0
714,16383,4.0
714,3805,4.0
714,21683,4.0
714,4298,4.0
714,2390,5.0
714,42288,4.0
714,4362,5.0
714,1168,5.0
714,38084,4.0
714,6189,5.0
714,42289,4.0
714,42290,3.0
714,2695,3.0
714,7212,4.0
714,36677,4.0
714,29359,3.0
714,659,4.0
714,635,4.0
714,15742,3.0
714,31767,4.0
714,15429,5.0
714,42291,4.0
714,16417,1.0
714,42292,3.0
714,42293,4.0
714,42294,5.0
714,1849,5.0
714,24926,5.0
714,11644,5.0
715,26342,4.0
715,42295,4.0
715,42296,5.0
715,29546,4.0
715,42297,4.0
715,7298,4.0
715,4562,2.0
715,42298,5.0
715,11374,4.0
715,10986,4.0
715,23701,4.0
715,23811,4.0
715,42299,4.0
715,38564,4.0
715,14776,4.0
715,23898,3.0
715,8556,4.0
715,19667,4.0
715,42300,3.0
715,8555,3.0
715,4261,3.0
715,4265,4.0
715,8526,3.0
715,42301,4.0
715,2781,3.0
715,15572,2.0
715,42302,4.0
715,22367,3.0
715,16559,4.0
715,10866,4.0
715,42303,3.0
716,1770,5.0
716,2792,5.0
716,14278,5.0
716,42304,5.0
716,42305,5.0
716,4746,3.0
716,42306,5.0
716,42307,5.0
716,12757,5.0
716,20691,5.0
716,16816,5.0
716,1878,5.0
716,42308,5.0
716,6564,5.0
716,582,5.0
716,4077,5.0
716,447,5.0
716,25600,5.0
716,29269,5.0
716,38131,5.0
716,4583,5.0
716,18274,5.0
716,16128,5.0
716,42309,5.0
716,25923,5.0
716,7965,5.0
716,8793,5.0
716,9620,5.0
716,38175,5.0
716,5615,4.0
716,41156,5.0
716,14094,5.0
716,20792,5.0
716,1893,5.0
716,7522,5.0
716,6459,5.0
716,6153,4.0
716,11222,5.0
716,8035,5.0
716,480,5.0
716,10546,5.0
716,42310,5.0
716,42311,4.0
716,42312,5.0
716,39865,5.0
716,23338,5.0
716,20181,5.0
716,10804,5.0
717,42313,5.0
717,14557,4.0
717,4414,5.0
717,37232,3.0
717,2511,5.0
717,17553,5.0
717,42314,4.0
717,30539,5.0
717,15545,4.0
717,42315,5.0
717,41281,5.0
717,41282,5.0
717,42316,5.0
717,10162,5.0
717,5720,3.0
717,15483,5.0
717,1886,3.0
717,4405,5.0
717,42317,5.0
717,42318,5.0
717,1770,2.0
717,4471,3.0
717,314,3.0
717,10373,3.0
717,429,3.0
717,3161,3.0
717,41103,5.0
717,34334,4.0
717,16812,4.0
717,42319,5.0
717,9929,5.0
717,9930,5.0
717,5615,4.0
717,42320,5.0
717,23196,5.0
717,42321,5.0
717,16281,5.0
717,6404,5.0
717,19235,5.0
717,2807,3.0
717,9684,5.0
717,42322,5.0
717,42323,5.0
717,8363,5.0
717,38489,5.0
717,17922,5.0
717,18464,5.0
717,3,4.0
717,25870,5.0
717,3602,5.0
717,35948,4.0
717,25556,4.0
717,39697,4.0
717,16834,5.0
717,1644,2.0
717,41702,5.0
717,2163,5.0
717,42324,4.0
717,42325,4.0
717,30037,5.0
717,7371,5.0
717,3910,3.0
717,5827,5.0
717,20757,3.0
717,41520,4.0
717,405,4.0
717,42326,5.0
717,16377,5.0
717,3416,3.0
717,38493,3.0
717,1819,3.0
717,30101,4.0
717,42327,3.0
717,5778,4.0
717,10336,4.0
717,23243,4.0
717,42071,3.0
717,14299,5.0
717,1778,3.0
717,23194,1.0
717,2468,2.0
717,21113,2.0
717,30145,2.0
717,31701,3.0
717,41336,4.0
717,4832,5.0
717,6088,5.0
717,17165,5.0
717,6843,5.0
717,455,4.0
717,41886,5.0
717,42328,4.0
717,41085,5.0
717,42329,4.0
717,38341,5.0
717,42330,5.0
717,42331,4.0
717,8353,5.0
717,31586,4.0
717,42332,4.0
717,42333,5.0
717,19204,5.0
717,29115,4.0
717,6578,5.0
717,42334,5.0
717,13042,5.0
717,16454,5.0
717,3023,4.0
717,20626,4.0
717,1885,4.0
717,42335,4.0
717,36900,4.0
717,3663,3.0
717,8209,4.0
717,2009,5.0
717,42336,5.0
717,1841,5.0
717,17011,5.0
717,25900,5.0
717,8595,5.0
717,6197,4.0
717,31826,5.0
717,17944,5.0
717,1786,2.0
717,1782,4.0
717,10918,5.0
717,17151,4.0
717,15586,4.0
717,42337,5.0
717,25928,3.0
717,17921,5.0
717,5236,3.0
717,42338,5.0
717,1674,5.0
717,3846,5.0
717,16409,5.0
717,19633,3.0
717,42339,5.0
717,15240,5.0
717,42340,4.0
717,9803,5.0
717,626,5.0
717,2194,5.0
717,5846,4.0
717,21580,5.0
717,6547,4.0
717,25584,4.0
717,37508,5.0
717,2029,5.0
717,42341,5.0
717,42342,5.0
717,42343,5.0
717,10227,5.0
717,42344,5.0
717,1658,5.0
717,8879,4.0
717,42345,4.0
717,16739,5.0
717,41395,5.0
717,38311,4.0
717,16502,5.0
717,35583,5.0
717,22983,4.0
717,7133,5.0
717,42346,3.0
717,2912,5.0
717,4728,5.0
717,2157,5.0
717,19220,4.0
717,3615,5.0
717,41458,5.0
717,42347,4.0
717,10419,5.0
717,42348,5.0
717,14014,5.0
717,36773,4.0
717,16802,5.0
717,10405,5.0
717,16533,5.0
717,8601,5.0
717,42349,5.0
717,37024,5.0
717,4458,5.0
717,1920,5.0
717,3567,5.0
717,10647,5.0
717,10401,5.0
717,2947,5.0
717,5165,5.0
717,4945,4.0
717,9746,5.0
717,5114,5.0
717,42350,5.0
717,20693,5.0
717,14621,5.0
717,4404,5.0
717,35275,5.0
717,42351,5.0
717,22826,5.0
717,42352,5.0
717,42353,5.0
717,35580,5.0
717,6581,4.0
717,3482,5.0
717,5748,4.0
717,3483,5.0
717,9657,4.0
717,13982,4.0
717,42354,4.0
717,42355,5.0
717,42356,5.0
717,8293,4.0
717,42357,5.0
717,2777,3.0
717,42358,4.0
717,42359,4.0
717,1868,4.0
717,25916,5.0
717,5275,5.0
717,1998,5.0
717,16820,5.0
717,2816,4.0
717,42360,5.0
717,42361,4.0
717,14515,5.0
717,5689,5.0
717,40948,5.0
717,5940,5.0
717,42362,4.0
717,14867,4.0
717,25814,5.0
717,42363,3.0
717,1818,5.0
717,37177,3.0
717,25892,4.0
717,1887,5.0
717,16344,5.0
717,23002,5.0
717,15595,5.0
717,3990,5.0
717,42364,5.0
717,1921,5.0
717,1672,5.0
717,42365,5.0
717,1746,5.0
717,8793,5.0
717,38472,5.0
717,42366,5.0
717,42367,5.0
717,42368,5.0
717,1763,5.0
717,11597,5.0
717,18334,4.0
717,16829,5.0
717,42369,5.0
717,42370,5.0
717,42371,5.0
717,1804,4.0
717,10646,5.0
717,42372,5.0
717,42373,5.0
717,10407,5.0
717,25923,5.0
717,38224,4.0
717,42374,3.0
717,42312,5.0
717,20728,4.0
717,25612,5.0
717,10574,5.0
717,42375,5.0
717,42376,5.0
717,42306,5.0
717,42377,5.0
717,2153,5.0
717,6807,5.0
717,10068,5.0
717,33876,3.0
717,16402,3.0
717,42378,3.0
717,38818,4.0
717,15288,5.0
717,17503,4.0
717,39708,5.0
717,638,5.0
717,42379,5.0
717,42380,5.0
717,42381,4.0
717,12957,5.0
717,12772,5.0
717,42382,5.0
717,34149,5.0
717,9873,5.0
717,18274,4.0
717,2141,5.0
717,42383,5.0
717,1957,4.0
717,2181,5.0
717,1892,5.0
717,14545,4.0
717,36903,5.0
717,7859,5.0
717,2798,5.0
717,12759,5.0
717,14211,5.0
717,25936,4.0
717,1872,5.0
717,619,3.0
717,15410,5.0
717,21839,4.0
717,35291,5.0
717,2742,5.0
717,12823,5.0
717,1941,4.0
717,4406,5.0
717,4050,5.0
717,10588,4.0
717,16411,5.0
717,42384,5.0
717,35295,4.0
717,18340,5.0
717,42385,4.0
717,42386,5.0
717,9993,5.0
717,41166,5.0
717,16209,5.0
717,42387,5.0
717,42388,5.0
717,42389,5.0
717,18396,5.0
717,13885,5.0
717,8300,4.0
717,15217,5.0
717,42390,5.0
717,10343,5.0
717,35289,5.0
717,42391,4.0
717,16271,5.0
717,13357,5.0
717,13008,5.0
717,35297,5.0
717,42392,4.0
717,21994,5.0
717,10586,5.0
717,42393,5.0
717,8347,5.0
717,10587,5.0
717,38009,5.0
717,10635,4.0
717,17252,5.0
717,42394,5.0
717,42395,5.0
717,39936,4.0
717,10476,5.0
717,9920,5.0
717,10213,5.0
717,10309,5.0
717,3479,4.0
717,15289,5.0
717,42396,5.0
717,1823,5.0
717,6543,5.0
717,42397,4.0
717,39692,5.0
717,42398,5.0
717,31662,5.0
717,18835,4.0
717,6792,5.0
717,42399,5.0
717,1732,5.0
717,41394,5.0
717,42400,5.0
717,38444,5.0
717,37995,3.0
717,42401,5.0
717,1689,5.0
717,6699,5.0
717,42402,5.0
717,42403,5.0
717,15574,5.0
717,36785,5.0
717,19402,5.0
717,8575,5.0
717,2672,4.0
717,42404,5.0
717,20607,5.0
717,34867,4.0
717,9962,4.0
717,21848,3.0
717,10609,4.0
717,1341,5.0
717,19067,5.0
717,39701,5.0
717,42405,4.0
717,29683,5.0
717,10610,5.0
717,1736,5.0
717,3538,5.0
717,42406,4.0
717,20686,5.0
717,1909,5.0
717,1908,5.0
717,16597,5.0
717,42407,5.0
717,21447,5.0
717,22729,5.0
717,10408,5.0
717,9904,5.0
717,20689,5.0
717,42408,5.0
717,773,5.0
717,2156,5.0
717,7952,5.0
717,38263,5.0
717,42409,5.0
717,10489,5.0
717,4782,5.0
717,31865,5.0
717,42410,5.0
717,16816,5.0
717,39958,5.0
717,4075,5.0
717,10608,5.0
717,42411,5.0
717,30166,5.0
717,34821,5.0
717,11269,5.0
717,22973,5.0
717,15326,5.0
717,647,5.0
717,42412,5.0
717,640,5.0
717,9974,5.0
717,42413,5.0
717,2718,4.0
717,25950,5.0
717,25813,5.0
717,9701,5.0
717,11204,5.0
717,42414,4.0
717,42415,5.0
717,8603,5.0
717,9620,5.0
717,10611,5.0
717,42416,5.0
717,38460,5.0
717,42417,5.0
717,2976,4.0
717,21844,5.0
717,5818,5.0
717,31658,5.0
717,38147,4.0
717,7672,4.0
717,1944,5.0
717,1725,4.0
717,113,5.0
717,14094,5.0
717,7965,5.0
717,1893,5.0
717,1709,5.0
717,14999,5.0
717,6791,5.0
717,11275,4.0
717,14699,5.0
717,42418,5.0
717,15369,5.0
717,16825,5.0
717,8295,4.0
717,42419,3.0
717,1783,4.0
717,6576,4.0
717,10383,5.0
717,10183,5.0
717,38287,5.0
717,9664,5.0
717,26151,5.0
717,2131,5.0
717,2154,5.0
717,4817,5.0
717,17280,5.0
717,1922,5.0
717,42420,5.0
717,6503,4.0
717,6575,5.0
717,4784,5.0
717,2151,5.0
717,42421,4.0
717,18959,5.0
717,21732,5.0
717,16304,4.0
717,2804,5.0
717,42422,5.0
717,42423,5.0
717,631,5.0
717,4379,4.0
717,17546,5.0
717,2978,5.0
717,42424,5.0
717,13551,5.0
717,2979,5.0
717,42425,3.0
717,29152,4.0
717,41369,4.0
717,42426,4.0
717,42427,4.0
717,15301,4.0
717,20887,5.0
717,41379,5.0
717,5727,5.0
718,3373,4.0
718,2169,5.0
718,19947,5.0
718,39343,5.0
718,1357,4.0
718,41516,5.0
718,2276,5.0
718,14306,5.0
718,314,3.0
718,12721,4.0
718,3161,4.0
718,113,5.0
718,13930,4.0
718,13927,4.0
718,42428,5.0
718,13085,4.0
718,521,5.0
718,1782,5.0
718,10373,5.0
718,3458,3.0
718,2947,5.0
718,4624,4.0
718,5663,3.0
718,41794,4.0
718,42429,5.0
718,7147,5.0
718,42430,5.0
718,6517,4.0
718,6518,4.0
718,42431,5.0
718,42432,4.0
718,5477,3.0
718,14742,4.0
718,13515,4.0
718,1768,5.0
718,13990,4.0
718,2951,3.0
718,641,5.0
719,42433,5.0
719,7712,5.0
719,1830,5.0
719,1782,4.0
719,5077,5.0
720,42434,5.0
720,42435,5.0
720,42436,4.0
721,21352,3.0
721,42437,4.0
721,42438,4.0
721,32239,5.0
721,42439,4.0
721,39,4.0
721,23218,5.0
721,42440,4.0
721,5396,5.0
721,42441,4.0
721,37001,5.0
721,356,5.0
721,11167,3.0
721,23,4.0
721,4077,4.0
721,34810,4.0
722,42442,5.0
722,4491,2.0
723,42443,5.0
723,5288,5.0
723,42444,5.0
723,42445,5.0
724,5703,1.0
724,42446,4.0
724,42447,5.0
724,42448,5.0
725,42449,5.0
725,42450,5.0
725,32377,5.0
726,22829,5.0
726,42451,5.0
726,42452,4.0
726,42453,5.0
726,6576,5.0
726,322,4.0
726,42454,5.0
726,42455,5.0
726,42456,4.0
726,42457,5.0
726,42458,4.0
726,42459,5.0
726,42460,5.0
726,2397,1.0
726,10804,5.0
726,2734,4.0
726,42461,5.0
726,1981,5.0
726,563,5.0
726,42462,5.0
726,4567,5.0
726,20901,5.0
726,10373,2.0
726,42463,5.0
726,15637,5.0
726,42464,3.0
726,19952,5.0
726,42465,5.0
726,8484,3.0
726,1812,3.0
726,440,4.0
726,42466,4.0
726,42467,3.0
726,6315,2.0
726,42468,4.0
726,42469,4.0
726,17226,5.0
726,1830,5.0
726,3338,5.0
726,42470,5.0
726,34188,5.0
726,4832,3.0
726,2743,5.0
726,3484,5.0
726,16987,5.0
726,9701,5.0
726,16595,5.0
727,35474,5.0
727,42471,5.0
727,5749,5.0
727,7231,4.0
727,7195,5.0
727,17388,5.0
727,70,2.0
727,1920,5.0
727,339,5.0
727,21990,5.0
727,42472,5.0
727,21991,5.0
727,21989,5.0
727,13348,4.0
727,16801,3.0
727,523,5.0
728,42473,5.0
728,42474,5.0
728,42475,5.0
728,42476,5.0
728,42477,5.0
728,41932,5.0
728,18088,5.0
728,39878,5.0
728,42478,5.0
729,468,5.0
729,20409,5.0
730,9739,5.0
730,42479,3.0
730,42480,5.0
730,42481,3.0
730,12089,4.0
730,42482,4.0
730,42483,5.0
730,42484,5.0
730,42485,4.0
731,3909,5.0
731,22386,5.0
731,39037,5.0
731,42486,5.0
731,13491,5.0
731,11506,5.0
731,42487,4.0
731,40836,5.0
731,25917,5.0
731,37699,5.0
731,8008,5.0
731,42488,5.0
731,38278,5.0
731,42084,5.0
731,38292,5.0
731,36125,5.0
731,6155,5.0
731,7669,5.0
731,12833,1.0
731,37160,1.0
731,10969,1.0
